epsilon,episode,score,episode_reward,reward,train_loss,total_reward,global_steps,epoch,step
0.9672679901123047,4.0,0.0,9.899999618530273,0.10000000149011612,0.0018175102304667234,9.0,501.0,1,501
0.9672026634216309,4.0,0.0,10.0,0.10000000149011612,0.0017435112968087196,9.0,502.0,1,502
0.967137336730957,4.0,0.0,9.0,-1.0,0.001629892736673355,9.0,503.0,1,503
0.9670720100402832,5.0,0.0,0.10000000149011612,0.10000000149011612,0.0008026543073356152,9.0,504.0,1,504
0.9670066833496094,5.0,0.0,0.20000000298023224,0.10000000149011612,0.0006971111288294196,9.0,505.0,1,505
0.9669413566589355,5.0,0.0,0.30000001192092896,0.10000000149011612,0.00021554998238570988,9.0,506.0,1,506
0.9668759703636169,5.0,0.0,0.4000000059604645,0.10000000149011612,0.03718139976263046,9.0,507.0,1,507
0.9668106436729431,5.0,0.0,0.5,0.10000000149011612,0.0005391448503360152,9.0,508.0,1,508
0.9667453169822693,5.0,0.0,0.6000000238418579,0.10000000149011612,0.0008352395379915833,9.0,509.0,1,509
0.9666799902915955,5.0,0.0,0.699999988079071,0.10000000149011612,0.07576686888933182,9.0,510.0,1,510
0.9666146636009216,5.0,0.0,0.800000011920929,0.10000000149011612,0.0010848517995327711,9.0,511.0,1,511
0.9665493369102478,5.0,0.0,0.8999999761581421,0.10000000149011612,0.0014272334519773722,9.0,512.0,1,512
0.966484010219574,5.0,0.0,1.0,0.10000000149011612,0.0012329444289207458,9.0,513.0,1,513
0.9664186835289001,5.0,0.0,1.100000023841858,0.10000000149011612,0.03858738765120506,9.0,514.0,1,514
0.9663533568382263,5.0,0.0,1.2000000476837158,0.10000000149011612,0.03826320916414261,9.0,515.0,1,515
0.9662879705429077,5.0,0.0,1.2999999523162842,0.10000000149011612,0.03739941865205765,9.0,516.0,1,516
0.9662226438522339,5.0,0.0,1.399999976158142,0.10000000149011612,0.03771452605724335,9.0,517.0,1,517
0.9661573171615601,5.0,0.0,1.5,0.10000000149011612,0.002121126279234886,9.0,518.0,1,518
0.9660919904708862,5.0,0.0,1.600000023841858,0.10000000149011612,0.03464898467063904,9.0,519.0,1,519
0.9660266637802124,5.0,0.0,1.7000000476837158,0.10000000149011612,0.0014338791370391846,9.0,520.0,1,520
0.9659613370895386,5.0,0.0,1.7999999523162842,0.10000000149011612,0.0006428223568946123,9.0,521.0,1,521
0.9658960103988647,5.0,0.0,1.899999976158142,0.10000000149011612,0.0008929562172852457,9.0,522.0,1,522
0.9658306837081909,5.0,0.0,2.0,0.10000000149011612,0.001385485753417015,9.0,523.0,1,523
0.9657653570175171,5.0,0.0,2.0999999046325684,0.10000000149011612,0.0018207987304776907,9.0,524.0,1,524
0.9656999707221985,5.0,0.0,2.200000047683716,0.10000000149011612,0.03548054024577141,9.0,525.0,1,525
0.9656346440315247,5.0,0.0,2.299999952316284,0.10000000149011612,0.0007491129217669368,9.0,526.0,1,526
0.9655693173408508,5.0,0.0,2.4000000953674316,0.10000000149011612,0.0004789771046489477,9.0,527.0,1,527
0.965503990650177,5.0,0.0,2.5,0.10000000149011612,0.001353609375655651,9.0,528.0,1,528
0.9654386639595032,5.0,0.0,2.5999999046325684,0.10000000149011612,0.0011165211908519268,9.0,529.0,1,529
0.9653733372688293,5.0,0.0,2.700000047683716,0.10000000149011612,0.0002219491871073842,9.0,530.0,1,530
0.9653080105781555,5.0,0.0,2.799999952316284,0.10000000149011612,0.0015047334600239992,9.0,531.0,1,531
0.9652426838874817,5.0,0.0,2.9000000953674316,0.10000000149011612,0.0012240731157362461,9.0,532.0,1,532
0.9651773571968079,5.0,0.0,3.0,0.10000000149011612,0.03274307772517204,9.0,533.0,1,533
0.9651119709014893,5.0,0.0,3.0999999046325684,0.10000000149011612,0.0013695931993424892,9.0,534.0,1,534
0.9650466442108154,5.0,0.0,3.200000047683716,0.10000000149011612,0.0339999757707119,9.0,535.0,1,535
0.9649813175201416,5.0,0.0,3.299999952316284,0.10000000149011612,0.03581015020608902,9.0,536.0,1,536
0.9649159908294678,5.0,0.0,3.4000000953674316,0.10000000149011612,0.03227405622601509,9.0,537.0,1,537
0.964850664138794,5.0,0.0,3.5,0.10000000149011612,0.001017906004562974,9.0,538.0,1,538
0.9647853374481201,5.0,0.0,3.5999999046325684,0.10000000149011612,0.0019141742959618568,9.0,539.0,1,539
0.9647200107574463,5.0,0.0,3.700000047683716,0.10000000149011612,0.0036758985370397568,9.0,540.0,1,540
0.9646546840667725,5.0,0.0,3.799999952316284,0.10000000149011612,0.03590458631515503,9.0,541.0,1,541
0.9645893573760986,5.0,0.0,3.9000000953674316,0.10000000149011612,0.0026812092401087284,9.0,542.0,1,542
0.96452397108078,5.0,0.0,4.0,0.10000000149011612,0.032106269150972366,9.0,543.0,1,543
0.9644586443901062,5.0,0.0,4.099999904632568,0.10000000149011612,0.03387220576405525,9.0,544.0,1,544
0.9643933176994324,5.0,0.0,4.199999809265137,0.10000000149011612,0.002210836159065366,9.0,545.0,1,545
0.9643279910087585,5.0,0.0,4.300000190734863,0.10000000149011612,0.002010534517467022,9.0,546.0,1,546
0.9642626643180847,5.0,0.0,4.400000095367432,0.10000000149011612,0.0011582691222429276,9.0,547.0,1,547
0.9641973376274109,5.0,0.0,4.5,0.10000000149011612,0.00146963307633996,9.0,548.0,1,548
0.9641320109367371,5.0,0.0,4.599999904632568,0.10000000149011612,0.00021849841868970543,9.0,549.0,1,549
0.9640666842460632,5.0,0.0,4.699999809265137,0.10000000149011612,0.0015666423132643104,9.0,550.0,1,550
0.9640013575553894,5.0,0.0,4.800000190734863,0.10000000149011612,0.0008799766656011343,9.0,551.0,1,551
0.9639359712600708,5.0,0.0,4.900000095367432,0.10000000149011612,0.031368665397167206,9.0,552.0,1,552
0.963870644569397,5.0,0.0,5.0,0.10000000149011612,0.0005953590152785182,9.0,553.0,1,553
0.9638053178787231,5.0,0.0,5.099999904632568,0.10000000149011612,0.002201853785663843,9.0,554.0,1,554
0.9637399911880493,5.0,0.0,5.199999809265137,0.10000000149011612,0.0004778840811923146,9.0,555.0,1,555
0.9636746644973755,5.0,0.0,5.300000190734863,0.10000000149011612,0.0004786726785823703,9.0,556.0,1,556
0.9636093378067017,5.0,0.0,5.400000095367432,0.10000000149011612,0.032302211970090866,9.0,557.0,1,557
0.9635440111160278,5.0,0.0,5.5,0.10000000149011612,0.0006104930071160197,9.0,558.0,1,558
0.963478684425354,5.0,0.0,5.599999904632568,0.10000000149011612,0.035397861152887344,9.0,559.0,1,559
0.9634133577346802,5.0,0.0,5.699999809265137,0.10000000149011612,0.0005266720545478165,9.0,560.0,1,560
0.9633479714393616,5.0,0.0,5.800000190734863,0.10000000149011612,0.0002656524011399597,9.0,561.0,1,561
0.9632826447486877,5.0,0.0,5.900000095367432,0.10000000149011612,0.0007066343678161502,9.0,562.0,1,562
0.9632173180580139,5.0,0.0,6.0,0.10000000149011612,0.0663868635892868,9.0,563.0,1,563
0.9631519913673401,5.0,0.0,6.099999904632568,0.10000000149011612,0.0010902878129854798,9.0,564.0,1,564
0.9630866646766663,5.0,0.0,6.199999809265137,0.10000000149011612,0.0004829123499803245,9.0,565.0,1,565
0.9630213379859924,5.0,0.0,6.300000190734863,0.10000000149011612,0.0003566696832422167,9.0,566.0,1,566
0.9629560112953186,5.0,0.0,6.400000095367432,0.10000000149011612,0.003096972359344363,9.0,567.0,1,567
0.9628906846046448,5.0,0.0,6.5,0.10000000149011612,0.002388815628364682,9.0,568.0,1,568
0.962825357913971,5.0,0.0,6.599999904632568,0.10000000149011612,0.0015478766290470958,9.0,569.0,1,569
0.9627599716186523,5.0,0.0,6.699999809265137,0.10000000149011612,0.0007346183410845697,9.0,570.0,1,570
0.9626946449279785,5.0,0.0,6.800000190734863,0.10000000149011612,0.0009017086122184992,9.0,571.0,1,571
0.9626293182373047,5.0,0.0,6.900000095367432,0.10000000149011612,0.0015327988658100367,9.0,572.0,1,572
0.9625639915466309,5.0,0.0,7.0,0.10000000149011612,0.031046679243445396,9.0,573.0,1,573
0.962498664855957,5.0,0.0,7.099999904632568,0.10000000149011612,0.0006668239366263151,9.0,574.0,1,574
0.9624333381652832,5.0,0.0,7.199999809265137,0.10000000149011612,0.00045443593990057707,9.0,575.0,1,575
0.9623680114746094,5.0,0.0,7.300000190734863,0.10000000149011612,0.0004169638850726187,9.0,576.0,1,576
0.9623026847839355,5.0,0.0,7.400000095367432,0.10000000149011612,0.028725165873765945,9.0,577.0,1,577
0.9622373580932617,5.0,0.0,7.5,0.10000000149011612,0.0023816481698304415,9.0,578.0,1,578
0.9621719717979431,5.0,0.0,7.599999904632568,0.10000000149011612,0.0012037447886541486,9.0,579.0,1,579
0.9621066451072693,5.0,0.0,7.699999809265137,0.10000000149011612,0.10279159247875214,9.0,580.0,1,580
0.9620413184165955,5.0,0.0,7.800000190734863,0.10000000149011612,0.0016395081765949726,9.0,581.0,1,581
0.9619759917259216,5.0,0.0,7.900000095367432,0.10000000149011612,0.003239138051867485,9.0,582.0,1,582
0.9619106650352478,5.0,0.0,8.0,0.10000000149011612,0.0025226345751434565,9.0,583.0,1,583
0.961845338344574,5.0,0.0,8.100000381469727,0.10000000149011612,0.03620350360870361,9.0,584.0,1,584
0.9617800116539001,5.0,0.0,8.199999809265137,0.10000000149011612,0.031317297369241714,9.0,585.0,1,585
0.9617146849632263,5.0,0.0,8.300000190734863,0.10000000149011612,0.0006602854700759053,9.0,586.0,1,586
0.9616493582725525,5.0,0.0,8.399999618530273,0.10000000149011612,0.0019790404476225376,9.0,587.0,1,587
0.9615839719772339,5.0,0.0,8.5,0.10000000149011612,0.033556874841451645,9.0,588.0,1,588
0.9615186452865601,5.0,0.0,8.600000381469727,0.10000000149011612,0.00031666120048612356,9.0,589.0,1,589
0.9614533185958862,5.0,0.0,8.699999809265137,0.10000000149011612,0.001756599871441722,9.0,590.0,1,590
0.9613879919052124,5.0,0.0,8.800000190734863,0.10000000149011612,0.0005891333566978574,9.0,591.0,1,591
0.9613226652145386,5.0,0.0,8.899999618530273,0.10000000149011612,0.0007853084825910628,9.0,592.0,1,592
0.9612573385238647,5.0,0.0,9.0,0.10000000149011612,0.0009800661355257034,9.0,593.0,1,593
0.9611920118331909,5.0,0.0,9.100000381469727,0.10000000149011612,0.000903822248801589,9.0,594.0,1,594
0.9611266851425171,5.0,0.0,9.199999809265137,0.10000000149011612,0.032616011798381805,9.0,595.0,1,595
0.9610613584518433,5.0,0.0,9.300000190734863,0.10000000149011612,0.03192826360464096,9.0,596.0,1,596
0.9609959721565247,5.0,0.0,9.399999618530273,0.10000000149011612,0.0028719394467771053,9.0,597.0,1,597
0.9609306454658508,5.0,0.0,9.5,0.10000000149011612,0.001539659104309976,9.0,598.0,1,598
0.960865318775177,5.0,0.0,9.600000381469727,0.10000000149011612,0.0026099970564246178,9.0,599.0,1,599
0.9607999920845032,5.0,0.0,9.699999809265137,0.10000000149011612,0.0008988752961158752,9.0,600.0,1,600
0.9607346653938293,5.0,0.0,9.800000190734863,0.10000000149011612,0.0008979898411780596,9.0,601.0,1,601
0.9606693387031555,5.0,0.0,9.899999618530273,0.10000000149011612,0.0023524779826402664,9.0,602.0,1,602
0.9606040120124817,5.0,0.0,10.0,0.10000000149011612,0.0002352870360482484,9.0,603.0,1,603
0.9605386853218079,5.0,0.0,9.0,-1.0,0.0005497277597896755,9.0,604.0,1,604
0.960473358631134,6.0,0.0,0.10000000149011612,0.10000000149011612,0.03453756123781204,9.0,605.0,1,605
0.9604079723358154,6.0,0.0,0.20000000298023224,0.10000000149011612,0.03563753888010979,9.0,606.0,1,606
0.9603426456451416,6.0,0.0,0.30000001192092896,0.10000000149011612,0.0004222281277179718,9.0,607.0,1,607
0.9602773189544678,6.0,0.0,0.4000000059604645,0.10000000149011612,0.0002583546447567642,9.0,608.0,1,608
0.960211992263794,6.0,0.0,0.5,0.10000000149011612,9.785732254385948e-05,9.0,609.0,1,609
0.9601466655731201,6.0,0.0,0.6000000238418579,0.10000000149011612,0.00047152870683930814,9.0,610.0,1,610
0.9600813388824463,6.0,0.0,0.699999988079071,0.10000000149011612,0.0011302507482469082,9.0,611.0,1,611
0.9600160121917725,6.0,0.0,0.800000011920929,0.10000000149011612,0.0007324705948121846,9.0,612.0,1,612
0.9599506855010986,6.0,0.0,0.8999999761581421,0.10000000149011612,0.0011217345017939806,9.0,613.0,1,613
0.9598853588104248,6.0,0.0,1.0,0.10000000149011612,0.06253812462091446,9.0,614.0,1,614
0.9598199725151062,6.0,0.0,1.100000023841858,0.10000000149011612,0.038823988288640976,9.0,615.0,1,615
0.9597546458244324,6.0,0.0,1.2000000476837158,0.10000000149011612,0.0635087788105011,9.0,616.0,1,616
0.9596893191337585,6.0,0.0,1.2999999523162842,0.10000000149011612,0.027659812942147255,9.0,617.0,1,617
0.9596239924430847,6.0,0.0,1.399999976158142,0.10000000149011612,0.0056980205699801445,9.0,618.0,1,618
0.9595586657524109,6.0,0.0,1.5,0.10000000149011612,0.0031935006845742464,9.0,619.0,1,619
0.9594933390617371,6.0,0.0,1.600000023841858,0.10000000149011612,0.003695491701364517,9.0,620.0,1,620
0.9594280123710632,6.0,0.0,1.7000000476837158,0.10000000149011612,0.0012720156228169799,9.0,621.0,1,621
0.9593626856803894,6.0,0.0,1.7999999523162842,0.10000000149011612,0.003939592279493809,9.0,622.0,1,622
0.9592973589897156,6.0,0.0,1.899999976158142,0.10000000149011612,0.03231989964842796,9.0,623.0,1,623
0.959231972694397,6.0,0.0,2.0,0.10000000149011612,0.002698912750929594,9.0,624.0,1,624
0.9591666460037231,6.0,0.0,2.0999999046325684,0.10000000149011612,0.0011116544483229518,9.0,625.0,1,625
0.9591013193130493,6.0,0.0,2.200000047683716,0.10000000149011612,0.0027473103255033493,9.0,626.0,1,626
0.9590359926223755,6.0,0.0,2.299999952316284,0.10000000149011612,0.0029755004215985537,9.0,627.0,1,627
0.9589706659317017,6.0,0.0,2.4000000953674316,0.10000000149011612,0.002224539639428258,9.0,628.0,1,628
0.9589053392410278,6.0,0.0,2.5,0.10000000149011612,0.0032445304095745087,9.0,629.0,1,629
0.958840012550354,6.0,0.0,2.5999999046325684,0.10000000149011612,0.03569115698337555,9.0,630.0,1,630
0.9587746858596802,6.0,0.0,2.700000047683716,0.10000000149011612,0.0011390064610168338,9.0,631.0,1,631
0.9587093591690063,6.0,0.0,2.799999952316284,0.10000000149011612,0.0917256623506546,9.0,632.0,1,632
0.9586439728736877,6.0,0.0,2.9000000953674316,0.10000000149011612,0.001556545845232904,9.0,633.0,1,633
0.9585786461830139,6.0,0.0,3.0,0.10000000149011612,0.05623771250247955,9.0,634.0,1,634
0.9585133194923401,6.0,0.0,3.0999999046325684,0.10000000149011612,0.03302284702658653,9.0,635.0,1,635
0.9584479928016663,6.0,0.0,3.200000047683716,0.10000000149011612,0.006189103703945875,9.0,636.0,1,636
0.9583826661109924,6.0,0.0,3.299999952316284,0.10000000149011612,0.00825549103319645,9.0,637.0,1,637
0.9583173394203186,6.0,0.0,3.4000000953674316,0.10000000149011612,0.00398995541036129,9.0,638.0,1,638
0.9582520127296448,6.0,0.0,3.5,0.10000000149011612,0.0024634883739054203,9.0,639.0,1,639
0.958186686038971,6.0,0.0,3.5999999046325684,0.10000000149011612,0.03252246230840683,9.0,640.0,1,640
0.9581213593482971,6.0,0.0,3.700000047683716,0.10000000149011612,0.002979896729812026,9.0,641.0,1,641
0.9580559730529785,6.0,0.0,3.799999952316284,0.10000000149011612,0.02804027870297432,9.0,642.0,1,642
0.9579906463623047,6.0,0.0,3.9000000953674316,0.10000000149011612,0.033194318413734436,9.0,643.0,1,643
0.9579253196716309,6.0,0.0,4.0,0.10000000149011612,0.0017287104856222868,9.0,644.0,1,644
0.957859992980957,6.0,0.0,4.099999904632568,0.10000000149011612,0.004440599121153355,9.0,645.0,1,645
0.9577946662902832,6.0,0.0,4.199999809265137,0.10000000149011612,0.02798365242779255,9.0,646.0,1,646
0.9577293395996094,6.0,0.0,4.300000190734863,0.10000000149011612,0.0022637101355940104,9.0,647.0,1,647
0.9576640129089355,6.0,0.0,4.400000095367432,0.10000000149011612,0.0016967392293736339,9.0,648.0,1,648
0.9575986862182617,6.0,0.0,4.5,0.10000000149011612,0.0015280140796676278,9.0,649.0,1,649
0.9575333595275879,6.0,0.0,4.599999904632568,0.10000000149011612,0.0011075164657086134,9.0,650.0,1,650
0.9574679732322693,6.0,0.0,4.699999809265137,0.10000000149011612,0.09158399701118469,9.0,651.0,1,651
0.9574026465415955,6.0,0.0,4.800000190734863,0.10000000149011612,0.003885776037350297,9.0,652.0,1,652
0.9573373198509216,6.0,0.0,4.900000095367432,0.10000000149011612,0.0008357935585081577,9.0,653.0,1,653
0.9572719931602478,6.0,0.0,5.0,0.10000000149011612,0.005521613638848066,9.0,654.0,1,654
0.957206666469574,6.0,0.0,5.099999904632568,0.10000000149011612,0.026892371475696564,9.0,655.0,1,655
0.9571413397789001,6.0,0.0,5.199999809265137,0.10000000149011612,0.0012808458413928747,9.0,656.0,1,656
0.9570760130882263,6.0,0.0,5.300000190734863,0.10000000149011612,0.031311679631471634,9.0,657.0,1,657
0.9570106863975525,6.0,0.0,5.400000095367432,0.10000000149011612,0.03190770000219345,9.0,658.0,1,658
0.9569453597068787,6.0,0.0,5.5,0.10000000149011612,0.001565684680826962,9.0,659.0,1,659
0.9568799734115601,6.0,0.0,5.599999904632568,0.10000000149011612,0.022612126544117928,9.0,660.0,1,660
0.9568146467208862,6.0,0.0,5.699999809265137,0.10000000149011612,0.0019182296236976981,9.0,661.0,1,661
0.9567493200302124,6.0,0.0,5.800000190734863,0.10000000149011612,0.023489106446504593,9.0,662.0,1,662
0.9566839933395386,6.0,0.0,5.900000095367432,0.10000000149011612,0.0024186521768569946,9.0,663.0,1,663
0.9566186666488647,6.0,0.0,6.0,0.10000000149011612,0.0024293174501508474,9.0,664.0,1,664
0.9565533399581909,6.0,0.0,6.099999904632568,0.10000000149011612,0.0014460351085290313,9.0,665.0,1,665
0.9564880132675171,6.0,0.0,6.199999809265137,0.10000000149011612,0.026085175573825836,9.0,666.0,1,666
0.9564226865768433,6.0,0.0,6.300000190734863,0.10000000149011612,0.034703753888607025,9.0,667.0,1,667
0.9563573598861694,6.0,0.0,6.400000095367432,0.10000000149011612,0.0014528246829286218,9.0,668.0,1,668
0.9562919735908508,6.0,0.0,6.5,0.10000000149011612,0.005664112977683544,9.0,669.0,1,669
0.956226646900177,6.0,0.0,6.599999904632568,0.10000000149011612,0.005574710667133331,9.0,670.0,1,670
0.9561613202095032,6.0,0.0,6.699999809265137,0.10000000149011612,0.006350196897983551,9.0,671.0,1,671
0.9560959935188293,6.0,0.0,6.800000190734863,0.10000000149011612,0.032442234456539154,9.0,672.0,1,672
0.9560306668281555,6.0,0.0,6.900000095367432,0.10000000149011612,0.0009886645711958408,9.0,673.0,1,673
0.9559653401374817,6.0,0.0,7.0,0.10000000149011612,0.0017049595480784774,9.0,674.0,1,674
0.9559000134468079,6.0,0.0,7.099999904632568,0.10000000149011612,0.00197621900588274,9.0,675.0,1,675
0.955834686756134,6.0,0.0,7.199999809265137,0.10000000149011612,0.036310821771621704,9.0,676.0,1,676
0.9557693600654602,6.0,0.0,7.300000190734863,0.10000000149011612,0.03264288976788521,9.0,677.0,1,677
0.9557039737701416,6.0,0.0,7.400000095367432,0.10000000149011612,0.000686557381413877,9.0,678.0,1,678
0.9556386470794678,6.0,0.0,7.5,0.10000000149011612,0.0005161775625310838,9.0,679.0,1,679
0.955573320388794,6.0,0.0,7.599999904632568,0.10000000149011612,0.0007297624833881855,9.0,680.0,1,680
0.9555079936981201,6.0,0.0,7.699999809265137,0.10000000149011612,0.0005133921513333917,9.0,681.0,1,681
0.9554426670074463,6.0,0.0,7.800000190734863,0.10000000149011612,0.0007219179533421993,9.0,682.0,1,682
0.9553773403167725,6.0,0.0,7.900000095367432,0.10000000149011612,0.035792186856269836,9.0,683.0,1,683
0.9553120136260986,6.0,0.0,8.0,0.10000000149011612,0.0004976769560016692,9.0,684.0,1,684
0.9552466869354248,6.0,0.0,8.100000381469727,0.10000000149011612,0.07644041627645493,9.0,685.0,1,685
0.955181360244751,6.0,0.0,8.199999809265137,0.10000000149011612,0.00021341891260817647,9.0,686.0,1,686
0.9551159739494324,6.0,0.0,8.300000190734863,0.10000000149011612,0.03309381380677223,9.0,687.0,1,687
0.9550506472587585,6.0,0.0,8.399999618530273,0.10000000149011612,0.00045456079533323646,9.0,688.0,1,688
0.9549853205680847,6.0,0.0,8.5,0.10000000149011612,0.02801363170146942,9.0,689.0,1,689
0.9549199938774109,6.0,0.0,8.600000381469727,0.10000000149011612,0.03160819038748741,9.0,690.0,1,690
0.9548546671867371,6.0,0.0,8.699999809265137,0.10000000149011612,0.002658270299434662,9.0,691.0,1,691
0.9547893404960632,6.0,0.0,8.800000190734863,0.10000000149011612,0.03278882056474686,9.0,692.0,1,692
0.9547240138053894,6.0,0.0,8.899999618530273,0.10000000149011612,0.006383128464221954,9.0,693.0,1,693
0.9546586871147156,6.0,0.0,9.0,0.10000000149011612,0.001442314824089408,9.0,694.0,1,694
0.9545933604240417,6.0,0.0,9.100000381469727,0.10000000149011612,0.006785046309232712,9.0,695.0,1,695
0.9545279741287231,6.0,0.0,9.199999809265137,0.10000000149011612,0.0015761172398924828,9.0,696.0,1,696
0.9544626474380493,6.0,0.0,9.300000190734863,0.10000000149011612,0.0034639989025890827,9.0,697.0,1,697
0.9543973207473755,6.0,0.0,9.399999618530273,0.10000000149011612,0.003985076677054167,9.0,698.0,1,698
0.9543319940567017,6.0,0.0,9.5,0.10000000149011612,0.0020525793079286814,9.0,699.0,1,699
0.9542666673660278,6.0,0.0,9.600000381469727,0.10000000149011612,0.029040150344371796,9.0,700.0,1,700
0.954201340675354,6.0,0.0,9.699999809265137,0.10000000149011612,0.0570986233651638,9.0,701.0,1,701
0.9541360139846802,6.0,0.0,9.800000190734863,0.10000000149011612,0.001572601730003953,9.0,702.0,1,702
0.9540706872940063,6.0,0.0,9.899999618530273,0.10000000149011612,0.002983499551191926,9.0,703.0,1,703
0.9540053606033325,6.0,0.0,10.0,0.10000000149011612,0.0010792338289320469,9.0,704.0,1,704
0.9539399743080139,6.0,0.0,9.0,-1.0,0.029528087005019188,9.0,705.0,1,705
0.9538746476173401,7.0,0.0,0.10000000149011612,0.10000000149011612,0.003490155329927802,9.0,706.0,1,706
0.9538093209266663,7.0,0.0,0.20000000298023224,0.10000000149011612,0.002097231335937977,9.0,707.0,1,707
0.9537439942359924,7.0,0.0,0.30000001192092896,0.10000000149011612,0.03870497643947601,9.0,708.0,1,708
0.9536786675453186,7.0,0.0,0.4000000059604645,0.10000000149011612,0.0003532533592078835,9.0,709.0,1,709
0.9536133408546448,7.0,0.0,0.5,0.10000000149011612,0.0009575068252161145,9.0,710.0,1,710
0.953548014163971,7.0,0.0,0.6000000238418579,0.10000000149011612,0.0016494980081915855,9.0,711.0,1,711
0.9534826874732971,7.0,0.0,0.699999988079071,0.10000000149011612,0.00041562883416190743,9.0,712.0,1,712
0.9534173607826233,7.0,0.0,0.800000011920929,0.10000000149011612,0.0011155112879350781,9.0,713.0,1,713
0.9533519744873047,7.0,0.0,0.8999999761581421,0.10000000149011612,0.03790314868092537,9.0,714.0,1,714
0.9532866477966309,7.0,0.0,1.0,0.10000000149011612,0.00043700935202650726,9.0,715.0,1,715
0.953221321105957,7.0,0.0,1.100000023841858,0.10000000149011612,0.0003319900424685329,9.0,716.0,1,716
0.9531559944152832,7.0,0.0,1.2000000476837158,0.10000000149011612,0.06476567685604095,9.0,717.0,1,717
0.9530906677246094,7.0,0.0,1.2999999523162842,0.10000000149011612,0.001264751423150301,9.0,718.0,1,718
0.9530253410339355,7.0,0.0,1.399999976158142,0.10000000149011612,0.0011816765181720257,9.0,719.0,1,719
0.9529600143432617,7.0,0.0,1.5,0.10000000149011612,0.0013504166854545474,9.0,720.0,1,720
0.9528946876525879,7.0,0.0,1.600000023841858,0.10000000149011612,0.03182538226246834,9.0,721.0,1,721
0.9528293609619141,7.0,0.0,1.7000000476837158,0.10000000149011612,0.03084821067750454,9.0,722.0,1,722
0.9527639746665955,7.0,0.0,1.7999999523162842,0.10000000149011612,0.028513245284557343,9.0,723.0,1,723
0.9526986479759216,7.0,0.0,1.899999976158142,0.10000000149011612,0.0046156602911651134,9.0,724.0,1,724
0.9526333212852478,7.0,0.0,2.0,0.10000000149011612,0.00024095713160932064,9.0,725.0,1,725
0.952567994594574,7.0,0.0,2.0999999046325684,0.10000000149011612,0.0006055368576198816,9.0,726.0,1,726
0.9525026679039001,7.0,0.0,2.200000047683716,0.10000000149011612,0.03064078278839588,9.0,727.0,1,727
0.9524373412132263,7.0,0.0,2.299999952316284,0.10000000149011612,0.0038652727380394936,9.0,728.0,1,728
0.9523720145225525,7.0,0.0,2.4000000953674316,0.10000000149011612,0.002158134011551738,9.0,729.0,1,729
0.9523066878318787,7.0,0.0,2.5,0.10000000149011612,0.001425078953616321,9.0,730.0,1,730
0.9522413611412048,7.0,0.0,2.5999999046325684,0.10000000149011612,0.002481359289959073,9.0,731.0,1,731
0.9521759748458862,7.0,0.0,2.700000047683716,0.10000000149011612,0.002628884045407176,9.0,732.0,1,732
0.9521106481552124,7.0,0.0,2.799999952316284,0.10000000149011612,0.002696629613637924,9.0,733.0,1,733
0.9520453214645386,7.0,0.0,2.9000000953674316,0.10000000149011612,0.06425099074840546,9.0,734.0,1,734
0.9519799947738647,7.0,0.0,3.0,0.10000000149011612,0.0006655995966866612,9.0,735.0,1,735
0.9519146680831909,7.0,0.0,3.0999999046325684,0.10000000149011612,0.0016644357237964869,9.0,736.0,1,736
0.9518493413925171,7.0,0.0,3.200000047683716,0.10000000149011612,0.0009820722043514252,9.0,737.0,1,737
0.9517840147018433,7.0,0.0,3.299999952316284,0.10000000149011612,0.0011712496634572744,9.0,738.0,1,738
0.9517186880111694,7.0,0.0,3.4000000953674316,0.10000000149011612,0.03056522272527218,9.0,739.0,1,739
0.9516533613204956,7.0,0.0,3.5,0.10000000149011612,0.0005595727125182748,9.0,740.0,1,740
0.951587975025177,7.0,0.0,3.5999999046325684,0.10000000149011612,0.031644612550735474,9.0,741.0,1,741
0.9515226483345032,7.0,0.0,3.700000047683716,0.10000000149011612,0.0005597129929810762,9.0,742.0,1,742
0.9514573216438293,7.0,0.0,3.799999952316284,0.10000000149011612,0.0013177664950489998,9.0,743.0,1,743
0.9513919949531555,7.0,0.0,3.9000000953674316,0.10000000149011612,0.0007063947850838304,9.0,744.0,1,744
0.9513266682624817,7.0,0.0,4.0,0.10000000149011612,0.02923802100121975,9.0,745.0,1,745
0.9512613415718079,7.0,0.0,4.099999904632568,0.10000000149011612,0.0013556245248764753,9.0,746.0,1,746
0.951196014881134,7.0,0.0,4.199999809265137,0.10000000149011612,0.03168223053216934,9.0,747.0,1,747
0.9511306881904602,7.0,0.0,4.300000190734863,0.10000000149011612,0.0015624009538441896,9.0,748.0,1,748
0.9510653614997864,7.0,0.0,4.400000095367432,0.10000000149011612,0.0005244152853265405,9.0,749.0,1,749
0.9509999752044678,7.0,0.0,4.5,0.10000000149011612,0.027738651260733604,9.0,750.0,1,750
0.950934648513794,7.0,0.0,4.599999904632568,0.10000000149011612,0.001185359200462699,9.0,751.0,1,751
0.9508693218231201,7.0,0.0,4.699999809265137,0.10000000149011612,0.0021123774349689484,9.0,752.0,1,752
0.9508039951324463,7.0,0.0,4.800000190734863,0.10000000149011612,0.028015341609716415,9.0,753.0,1,753
0.9507386684417725,7.0,0.0,4.900000095367432,0.10000000149011612,0.005658892914652824,9.0,754.0,1,754
0.9506733417510986,7.0,0.0,5.0,0.10000000149011612,0.0008364370441995561,9.0,755.0,1,755
